v8-version,10,2,154,13,-node.9,0
v8-platform,macos,macos
shared-library,/Users/tiagolandim/.nvm/versions/node/v18.7.0/bin/node,0x102551000,0x103b69077,39124992
code-source-info,0xb4611f3e550,447,0,34614,C0O0C4O34614,,
code-creation,Function,10,261247,0xb46da641168,1470, node:_http_server:1:1,0xb4611f3e4c8,~
code-source-info,0xb46da641168,447,0,34614,C0O0C377O1159C383O1175C389O1184C395O1198C400O1222C406O1245C412O1261C417O1271C423O1312C426O1312C430O1312C432O1339C435O1339C440O1373C443O1373C447O1373C449O1593C452O1593C457O1411C463O1422C469O1436C475O1458C481O1477C487O1497C493O1511C499O1549C505O1575C511O1646C514O1646C519O1626C525O1754C528O1754C533O1688C539O1706C545O1734C551O1822C554O1822C559O1791C565O1806C571O1908C574O1908C579O1858C585O1888C591O1969C594O1969C599O1949C605O2038C608O2038C613O2006C619O2028C625O2259C628O2076C634O2104C640O2129C646O2161C652O2189C658O2213C664O2238C670O2315C673O2315C678O2276C684O2295C690O2362C693O2362C698O2379C703O2460C706O2460C711O2398C717O2428C723O2527C726O2527C731O2496C737O2509C743O2558C746O2558C751O2591C764O2592C770O2558C772O2649C775O2649C780O2714C788O2714C793O2711C795O2787C803O2787C808O2784C810O2852C813O2852C817O2852C819O2912C822O2912C826O2912C828O3001C831O3001C836O2959C842O2974C848O2987C854O3057C858O3057C860O6531C863O6542C867O6553C870O6531C872O6577C875O6588C879O6599C882O6577C884O6624C887O6635C891O6647C894O6624C896O6673C899O6684C903O6697C906O6673C908O6723C911O6723C915O6723C917O6795C920O6795C924O6795C947O6847C949O7718C952O7754C960O7781C965O7718C970O7793C976O7793C981O7849C984O7864C993O7882C997O8344C1000O8359C1009O8380C1013O8387C1016O8402C1022O8426C1026O9428C1029O9443C1038O9466C1042O9683C1045O9698C1054O9721C1058O9908C1061O9923C1070O9947C1074O10070C1077O10085C1086O10111C1090O10214C1093O10229C1102O10255C1106O10325C1109O10340C1116O10360C1120O13003C1123O13018C1131O13057C1136O13067C1140O13040C1144O16672C1147O16700C1155O16715C1160O16722C1165O16672C1170O16734C1176O16767C1181O16734C1186O16777C1189O16784C1198O16800C1202O16933C1205O16940C1214O16970C1218O17135C1221O17142C1230O17173C1234O17456C1237O17463C1246O17484C1250O17618C1253O17625C1258O17638C1267O17662C1271O25102C1275O25102C1277O25146C1292O25182C1308O25194C1315O25146C1321O25139C1323O25276C1338O25312C1354O25324C1361O25276C1367O25269C1369O25419C1384O25455C1400O25467C1407O25419C1413O25412C1415O34439C1422O34460C1428O34476C1434O34486C1440O34504C1446O34532C1452O34573C1458O34595C1464O34454C1469O34613,,
tick,0x7ff805ede983,261407,1,0x10266e4e0,3,0x1027fed10,0x113244e26,0x1132442e1,0xb4611f22101,0x113244eeb,0xb46b969288c,0xb46b968764d,0xb4611f21544,0xb4611f1063e,0x10311893f
tick,0x7ff805e4dd52,261419,1,0x10266e4e0,3,0x1027fed10,0x113244e26,0x1132442e1,0xb4611f22101,0x113244eeb,0xb46b969288c,0xb46b968764d,0xb4611f21544,0xb4611f1063e,0x10311893f
tick,0x103b69f66,261428,1,0x10266e4e0,3,0x1027fed10,0x113244e26,0x1132442e1,0xb4611f22101,0x113244eeb,0xb46b969288c,0xb46b968764d,0xb4611f21544,0xb4611f1063e,0x10311893f
code-creation,LazyCompile,10,261647,0xb46da6445a8,5,byteLength node:buffer:633:17,0xb469fcef978,~
code-source-info,0xb46da6445a8,30,18115,18140,C0O18134C4O18140,,
code-creation,LazyCompile,10,261680,0xb46da644680,23,write node:buffer:634:12,0xb469fcefa48,~
code-source-info,0xb46da644680,30,18153,18218,C0O18187C17O18187C22O18218,,
tick,0x113247cc0,261873,0,0x0,0,0x1025e38e0,0xb46b96af834,0xb46b96928cf,0xb46b968764d,0xb4611f21544,0xb4611f1063e,0x10311893f
code-creation,LazyCompile,10,261924,0xb46da6449d8,43,get node:http:133:6,0xb4611f21c70,~
code-source-info,0xb46da6449d8,438,3786,3992,C0O3795C6O3863C12O3863C17O3844C22O3898C25O3914C32O3912C38O3967C42O3988,,
code-creation,LazyCompile,10,261964,0xb46da644fd0,10,get node:http:147:6,0xb4611f21cc0,~
code-source-info,0xb46da644fd0,438,4118,4160,C0O4127C5O4144C9O4156,,
code-creation,LazyCompile,10,262339,0xb46da645550,12,get node:crypto:369:8,0xb462a843db0,~
script-source,89,node:crypto,// Copyright Joyent\x2C Inc. and other Node contributors.\n//\n// Permission is hereby granted\x2C free of charge\x2C to any person obtaining a\n// copy of this software and associated documentation files (the\n// "Software")\x2C to deal in the Software without restriction\x2C including\n// without limitation the rights to use\x2C copy\x2C modify\x2C merge\x2C publish\x2C\n// distribute\x2C sublicense\x2C and/or sell copies of the Software\x2C and to permit\n// persons to whom the Software is furnished to do so\x2C subject to the\n// following conditions:\n//\n// The above copyright notice and this permission notice shall be included\n// in all copies or substantial portions of the Software.\n//\n// THE SOFTWARE IS PROVIDED "AS IS"\x2C WITHOUT WARRANTY OF ANY KIND\x2C EXPRESS\n// OR IMPLIED\x2C INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF\n// MERCHANTABILITY\x2C FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN\n// NO EVENT SHALL THE AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM\x2C\n// DAMAGES OR OTHER LIABILITY\x2C WHETHER IN AN ACTION OF CONTRACT\x2C TORT OR\n// OTHERWISE\x2C ARISING FROM\x2C OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE\n// USE OR OTHER DEALINGS IN THE SOFTWARE.\n\n// Note: In 0.8 and before\x2C crypto functions all defaulted to using\n// binary-encoded strings rather than buffers.\n\n'use strict';\n\nconst {\n  ObjectDefineProperty\x2C\n  ObjectDefineProperties\x2C\n} = primordials;\n\nconst {\n  assertCrypto\x2C\n  deprecate\n} = require('internal/util');\nassertCrypto();\n\nconst {\n  ERR_CRYPTO_FIPS_FORCED\x2C\n} = require('internal/errors').codes;\nconst constants = internalBinding('constants').crypto;\nconst { getOptionValue } = require('internal/options');\nconst {\n  getFipsCrypto\x2C\n  setFipsCrypto\x2C\n  timingSafeEqual\x2C\n} = internalBinding('crypto');\nconst {\n  checkPrime\x2C\n  checkPrimeSync\x2C\n  generatePrime\x2C\n  generatePrimeSync\x2C\n  randomBytes\x2C\n  randomFill\x2C\n  randomFillSync\x2C\n  randomInt\x2C\n  randomUUID\x2C\n} = require('internal/crypto/random');\nconst {\n  pbkdf2\x2C\n  pbkdf2Sync\n} = require('internal/crypto/pbkdf2');\nconst {\n  scrypt\x2C\n  scryptSync\n} = require('internal/crypto/scrypt');\nconst {\n  hkdf\x2C\n  hkdfSync\n} = require('internal/crypto/hkdf');\nconst {\n  generateKeyPair\x2C\n  generateKeyPairSync\x2C\n  generateKey\x2C\n  generateKeySync\x2C\n} = require('internal/crypto/keygen');\nconst {\n  createSecretKey\x2C\n  createPublicKey\x2C\n  createPrivateKey\x2C\n  KeyObject\x2C\n} = require('internal/crypto/keys');\nconst {\n  DiffieHellman\x2C\n  DiffieHellmanGroup\x2C\n  ECDH\x2C\n  diffieHellman\n} = require('internal/crypto/diffiehellman');\nconst {\n  Cipher\x2C\n  Cipheriv\x2C\n  Decipher\x2C\n  Decipheriv\x2C\n  privateDecrypt\x2C\n  privateEncrypt\x2C\n  publicDecrypt\x2C\n  publicEncrypt\x2C\n  getCipherInfo\x2C\n} = require('internal/crypto/cipher');\nconst {\n  Sign\x2C\n  signOneShot\x2C\n  Verify\x2C\n  verifyOneShot\n} = require('internal/crypto/sig');\nconst {\n  Hash\x2C\n  Hmac\n} = require('internal/crypto/hash');\nconst {\n  X509Certificate\n} = require('internal/crypto/x509');\nconst {\n  getCiphers\x2C\n  getCurves\x2C\n  getDefaultEncoding\x2C\n  getHashes\x2C\n  setDefaultEncoding\x2C\n  setEngine\x2C\n  secureHeapUsed\x2C\n} = require('internal/crypto/util');\nconst Certificate = require('internal/crypto/certificate');\n\nlet webcrypto;\nfunction lazyWebCrypto() {\n  webcrypto ??= require('internal/crypto/webcrypto');\n  return webcrypto;\n}\n\n// These helper functions are needed because the constructors can\n// use new\x2C in which case V8 cannot inline the recursive constructor call\nfunction createHash(algorithm\x2C options) {\n  return new Hash(algorithm\x2C options);\n}\n\nfunction createCipher(cipher\x2C password\x2C options) {\n  return new Cipher(cipher\x2C password\x2C options);\n}\n\nfunction createCipheriv(cipher\x2C key\x2C iv\x2C options) {\n  return new Cipheriv(cipher\x2C key\x2C iv\x2C options);\n}\n\nfunction createDecipher(cipher\x2C password\x2C options) {\n  return new Decipher(cipher\x2C password\x2C options);\n}\n\nfunction createDecipheriv(cipher\x2C key\x2C iv\x2C options) {\n  return new Decipheriv(cipher\x2C key\x2C iv\x2C options);\n}\n\nfunction createDiffieHellman(sizeOrKey\x2C keyEncoding\x2C generator\x2C genEncoding) {\n  return new DiffieHellman(sizeOrKey\x2C keyEncoding\x2C generator\x2C genEncoding);\n}\n\nfunction createDiffieHellmanGroup(name) {\n  return new DiffieHellmanGroup(name);\n}\n\nfunction createECDH(curve) {\n  return new ECDH(curve);\n}\n\nfunction createHmac(hmac\x2C key\x2C options) {\n  return new Hmac(hmac\x2C key\x2C options);\n}\n\nfunction createSign(algorithm\x2C options) {\n  return new Sign(algorithm\x2C options);\n}\n\nfunction createVerify(algorithm\x2C options) {\n  return new Verify(algorithm\x2C options);\n}\n\nmodule.exports = {\n  // Methods\n  checkPrime\x2C\n  checkPrimeSync\x2C\n  createCipheriv\x2C\n  createDecipheriv\x2C\n  createDiffieHellman\x2C\n  createDiffieHellmanGroup\x2C\n  createECDH\x2C\n  createHash\x2C\n  createHmac\x2C\n  createPrivateKey\x2C\n  createPublicKey\x2C\n  createSecretKey\x2C\n  createSign\x2C\n  createVerify\x2C\n  diffieHellman\x2C\n  generatePrime\x2C\n  generatePrimeSync\x2C\n  getCiphers\x2C\n  getCipherInfo\x2C\n  getCurves\x2C\n  getDiffieHellman: createDiffieHellmanGroup\x2C\n  getHashes\x2C\n  hkdf\x2C\n  hkdfSync\x2C\n  pbkdf2\x2C\n  pbkdf2Sync\x2C\n  generateKeyPair\x2C\n  generateKeyPairSync\x2C\n  generateKey\x2C\n  generateKeySync\x2C\n  privateDecrypt\x2C\n  privateEncrypt\x2C\n  publicDecrypt\x2C\n  publicEncrypt\x2C\n  randomBytes\x2C\n  randomFill\x2C\n  randomFillSync\x2C\n  randomInt\x2C\n  randomUUID\x2C\n  scrypt\x2C\n  scryptSync\x2C\n  sign: signOneShot\x2C\n  setEngine\x2C\n  timingSafeEqual\x2C\n  getFips\x2C\n  setFips\x2C\n  verify: verifyOneShot\x2C\n\n  // Classes\n  Certificate\x2C\n  Cipher\x2C\n  Cipheriv\x2C\n  Decipher\x2C\n  Decipheriv\x2C\n  DiffieHellman\x2C\n  DiffieHellmanGroup\x2C\n  ECDH\x2C\n  Hash\x2C\n  Hmac\x2C\n  KeyObject\x2C\n  Sign\x2C\n  Verify\x2C\n  X509Certificate\x2C\n  secureHeapUsed\x2C\n};\n\nfunction getFips() {\n  return getOptionValue('--force-fips') ? 1 : getFipsCrypto();\n}\n\nfunction setFips(val) {\n  if (getOptionValue('--force-fips')) {\n    if (val) return;\n    throw new ERR_CRYPTO_FIPS_FORCED();\n  } else {\n    setFipsCrypto(val);\n  }\n}\n\nfunction getRandomValues(array) {\n  return lazyWebCrypto().crypto.getRandomValues(array);\n}\n\nObjectDefineProperty(constants\x2C 'defaultCipherList'\x2C {\n  __proto__: null\x2C\n  get() {\n    const value = getOptionValue('--tls-cipher-list');\n    ObjectDefineProperty(this\x2C 'defaultCipherList'\x2C {\n      __proto__: null\x2C\n      writable: true\x2C\n      configurable: true\x2C\n      enumerable: true\x2C\n      value\n    });\n    return value;\n  }\x2C\n  set(val) {\n    ObjectDefineProperty(this\x2C 'defaultCipherList'\x2C {\n      __proto__: null\x2C\n      writable: true\x2C\n      configurable: true\x2C\n      enumerable: true\x2C\n      value: val\n    });\n  }\x2C\n  configurable: true\x2C\n  enumerable: true\x2C\n});\n\nfunction getRandomBytesAlias(key) {\n  return {\n    enumerable: false\x2C\n    configurable: true\x2C\n    get() {\n      let value;\n      if (getOptionValue('--pending-deprecation')) {\n        value = deprecate(\n          randomBytes\x2C\n          `crypto.${key} is deprecated.`\x2C\n          'DEP0115');\n      } else {\n        value = randomBytes;\n      }\n      ObjectDefineProperty(\n        this\x2C\n        key\x2C\n        {\n          __proto__: null\x2C\n          enumerable: false\x2C\n          configurable: true\x2C\n          writable: true\x2C\n          value: value\n        }\n      );\n      return value;\n    }\x2C\n    set(value) {\n      ObjectDefineProperty(\n        this\x2C\n        key\x2C\n        {\n          __proto__: null\x2C\n          enumerable: true\x2C\n          configurable: true\x2C\n          writable: true\x2C\n          value\n        }\n      );\n    }\n  };\n}\n\nObjectDefineProperties(module.exports\x2C {\n  createCipher: {\n    __proto__: null\x2C\n    enumerable: false\x2C\n    value: deprecate(createCipher\x2C\n                     'crypto.createCipher is deprecated.'\x2C 'DEP0106')\n  }\x2C\n  createDecipher: {\n    __proto__: null\x2C\n    enumerable: false\x2C\n    value: deprecate(createDecipher\x2C\n                     'crypto.createDecipher is deprecated.'\x2C 'DEP0106')\n  }\x2C\n  // crypto.fips is deprecated. DEP0093. Use crypto.getFips()/crypto.setFips()\n  fips: {\n    __proto__: null\x2C\n    get: getFips\x2C\n    set: setFips\x2C\n  }\x2C\n  DEFAULT_ENCODING: {\n    __proto__: null\x2C\n    enumerable: false\x2C\n    configurable: true\x2C\n    get: deprecate(getDefaultEncoding\x2C\n                   'crypto.DEFAULT_ENCODING is deprecated.'\x2C 'DEP0091')\x2C\n    set: deprecate(setDefaultEncoding\x2C\n                   'crypto.DEFAULT_ENCODING is deprecated.'\x2C 'DEP0091')\n  }\x2C\n  constants: {\n    __proto__: null\x2C\n    configurable: false\x2C\n    enumerable: true\x2C\n    value: constants\n  }\x2C\n\n  webcrypto: {\n    __proto__: null\x2C\n    configurable: false\x2C\n    enumerable: true\x2C\n    get() { return lazyWebCrypto().crypto; }\x2C\n    set: undefined\x2C\n  }\x2C\n\n  subtle: {\n    __proto__: null\x2C\n    configurable: false\x2C\n    enumerable: true\x2C\n    get() { return lazyWebCrypto().crypto.subtle; }\x2C\n    set: undefined\x2C\n  }\x2C\n\n  getRandomValues: {\n    __proto__: null\x2C\n    configurable: false\x2C\n    enumerable: true\x2C\n    get: () => getRandomValues\x2C\n    set: undefined\x2C\n  }\x2C\n\n  // Aliases for randomBytes are deprecated.\n  // The ecosystem needs those to exist for backwards compatibility.\n  prng: getRandomBytesAlias('prng')\x2C\n  pseudoRandomBytes: getRandomBytesAlias('pseudoRandomBytes')\x2C\n  rng: getRandomBytesAlias('rng')\n});\n
code-source-info,0xb46da645550,89,8236,8273,C0O8241C3O8248C7O8263C11O8271,,
tick,0x7ff805f12098,263426,0,0x0,3,0x102d5e910,0x1031b6710,0x113247bfe,0x113247ea8,0xb46b96afb92,0x1025e38e0,0xb46b96af834,0xb46b96928cf,0xb46b968764d,0xb4611f21544,0xb4611f1063e,0x10311893f
code-creation,LazyCompile,10,263441,0xb46da6462a8,32,lazyWebCrypto node:crypto:125:23,0xb462a8435b8,~
code-source-info,0xb46da6462a8,89,3106,3186,C0O3113C14O3127C21O3123C27O3167C31O3184,,
code-creation,Eval,10,263978,0xb46da646d00,5, node:internal/crypto/webcrypto:1:1,0xb46da646898,~
